+0.946456, -0.252658, -0.199639, -0.000911, -0.000386, +0.000000
+0.946180, -0.252921, -0.199628, -0.000913, -0.000387, +0.000000
+0.945905, -0.253185, -0.199621, -0.000912, -0.000382, +0.000000
+0.945630, -0.253448, -0.199609, -0.000917, -0.000385, +0.000000
+0.945354, -0.253712, -0.199599, -0.000913, -0.000380, +0.000000
+0.945079, -0.253975, -0.199590, -0.000919, -0.000382, +0.000000
+0.944804, -0.254238, -0.199579, -0.000918, -0.000381, +0.000000
+0.944529, -0.254502, -0.199571, -0.000919, -0.000378, +0.000000
+0.944253, -0.254764, -0.199559, -0.000922, -0.000380, +0.000000
+0.943978, -0.255027, -0.199549, -0.000920, -0.000376, +0.000000
+0.943703, -0.255290, -0.199540, -0.000925, -0.000377, +0.000000
+0.943427, -0.255553, -0.199529, -0.000924, -0.000375, +0.000000
+0.943152, -0.255816, -0.199519, -0.000925, -0.000374, +0.000000
+0.942877, -0.256078, -0.199507, -0.000926, -0.000374, +0.000000
+0.942602, -0.256341, -0.199497, -0.000926, -0.000372, +0.000000
+0.942326, -0.256603, -0.199487, -0.000930, -0.000373, +0.000000
+0.942051, -0.256866, -0.199476, -0.000929, -0.000370, +0.000000
+0.941776, -0.257128, -0.199464, -0.000931, -0.000370, +0.000000
+0.941500, -0.257390, -0.199452, -0.000930, -0.000369, +0.000000
+0.941225, -0.257653, -0.199443, -0.000932, -0.000368, +0.000000
+0.940950, -0.257915, -0.199431, -0.000934, -0.000368, +0.000000
+0.940674, -0.258178, -0.199420, -0.000933, -0.000365, +0.000000
+0.940399, -0.258439, -0.199408, -0.000936, -0.000366, +0.000000
+0.940124, -0.258701, -0.199396, -0.000935, -0.000364, +0.000000
+0.939849, -0.258963, -0.199386, -0.000938, -0.000363, +0.000000
+0.939573, -0.259225, -0.199374, -0.000939, -0.000364, +0.000000
+0.939298, -0.259487, -0.199362, -0.000937, -0.000360, +0.000000
+0.939023, -0.259748, -0.199349, -0.000941, -0.000363, +0.000000
+0.938747, -0.260010, -0.199337, -0.000938, -0.000359, +0.000000
+0.938472, -0.260271, -0.199328, -0.000943, -0.000359, +0.000000
+0.938197, -0.260533, -0.199313, -0.000943, -0.000360, +0.000000
+0.937922, -0.260795, -0.199302, -0.000941, -0.000355, +0.000000
+0.937646, -0.261055, -0.199288, -0.000946, -0.000359, +0.000000
+0.937371, -0.261317, -0.199277, -0.000942, -0.000354, +0.000000
+0.937096, -0.261578, -0.199266, -0.000949, -0.000356, +0.000000
+0.936820, -0.261839, -0.199251, -0.000946, -0.000355, +0.000000
+0.936545, -0.262101, -0.199240, -0.000946, -0.000352, +0.000000
+0.936270, -0.262360, -0.199225, -0.000950, -0.000355, +0.000000
+0.935994, -0.262622, -0.199214, -0.000947, -0.000350, +0.000000
+0.935719, -0.262882, -0.199202, -0.000953, -0.000353, +0.000000
+0.935444, -0.263144, -0.199187, -0.000949, -0.000350, +0.000000
+0.935169, -0.263404, -0.199174, -0.000952, -0.000350, +0.000000
+0.934893, -0.263664, -0.199160, -0.000953, -0.000350, +0.000000
+0.934618, -0.263925, -0.199149, -0.000953, -0.000347, +0.000000
+0.934343, -0.264185, -0.199134, -0.000956, -0.000350, +0.000000
+0.934067, -0.264446, -0.199121, -0.000953, -0.000346, +0.000000
+0.933792, -0.264706, -0.199107, -0.000957, -0.000348, +0.000000
+0.933517, -0.264966, -0.199093, -0.000956, -0.000345, +0.000000
+0.933242, -0.265226, -0.199081, -0.000959, -0.000346, +0.000000
+0.932966, -0.265486, -0.199066, -0.000958, -0.000345, +0.000000
+0.932691, -0.265746, -0.199052, -0.000958, -0.000343, +0.000000
+0.932416, -0.266006, -0.199037, -0.000961, -0.000345, +0.000000
+0.932140, -0.266266, -0.199024, -0.000960, -0.000342, +0.000000
+0.931865, -0.266525, -0.199010, -0.000964, -0.000344, +0.000000
+0.931590, -0.266785, -0.198995, -0.000961, -0.000342, +0.000000
+0.931315, -0.267045, -0.198981, -0.000963, -0.000341, +0.000000
+0.931039, -0.267304, -0.198965, -0.000965, -0.000342, +0.000000
+0.930764, -0.267564, -0.198953, -0.000965, -0.000339, +0.000000
+0.930489, -0.267822, -0.198938, -0.000968, -0.000341, +0.000000
+0.930213, -0.268082, -0.198922, -0.000966, -0.000339, +0.000000
+0.929938, -0.268341, -0.198908, -0.000968, -0.000339, +0.000000
+0.929663, -0.268600, -0.198892, -0.000970, -0.000340, +0.000000
+0.929387, -0.268859, -0.198879, -0.000970, -0.000338, +0.000000
+0.929112, -0.269118, -0.198863, -0.000972, -0.000339, +0.000000
+0.928837, -0.269377, -0.198847, -0.000971, -0.000338, +0.000000
+0.928562, -0.269635, -0.198832, -0.000972, -0.000337, +0.000000
+0.928286, -0.269894, -0.198817, -0.000975, -0.000338, +0.000000
+0.928011, -0.270153, -0.198802, -0.000975, -0.000336, +0.000000
+0.927736, -0.270411, -0.198787, -0.000976, -0.000336, +0.000000
+0.927460, -0.270669, -0.198770, -0.000977, -0.000337, +0.000000
+0.927185, -0.270928, -0.198755, -0.000977, -0.000334, +0.000000
+0.926910, -0.271186, -0.198740, -0.000981, -0.000337, +0.000000
+0.926635, -0.271445, -0.198724, -0.000979, -0.000334, +0.000000
+0.926359, -0.271703, -0.198708, -0.000982, -0.000335, +0.000000
+0.926084, -0.271960, -0.198691, -0.000982, -0.000335, +0.000000
+0.925809, -0.272218, -0.198676, -0.000983, -0.000334, +0.000000
+0.925533, -0.272476, -0.198661, -0.000986, -0.000335, +0.000000
+0.925258, -0.272734, -0.198644, -0.000985, -0.000334, +0.000000
+0.924983, -0.272992, -0.198627, -0.000987, -0.000334, +0.000000
+0.924708, -0.273249, -0.198611, -0.000988, -0.000334, +0.000000
+0.924432, -0.273507, -0.198595, -0.000989, -0.000334, +0.000000
+0.924157, -0.273765, -0.198579, -0.000991, -0.000333, +0.000000
+0.923882, -0.274022, -0.198562, -0.000993, -0.000334, +0.000000
+0.923606, -0.274279, -0.198545, -0.000992, -0.000333, +0.000000
+0.923331, -0.274536, -0.198529, -0.000995, -0.000333, +0.000000
+0.923056, -0.274793, -0.198512, -0.000997, -0.000334, +0.000000
+0.922780, -0.275051, -0.198497, -0.000996, -0.000331, +0.000000
+0.922505, -0.275307, -0.198478, -0.001001, -0.000335, +0.000000
+0.922230, -0.275565, -0.198460, -0.000997, -0.000331, +0.000000
+0.921955, -0.275821, -0.198445, -0.001003, -0.000334, +0.000000
+0.921679, -0.276078, -0.198426, -0.001003, -0.000334, +0.000000
+0.921404, -0.276335, -0.198412, -0.001003, -0.000331, +0.000000
+0.921129, -0.276591, -0.198392, -0.001008, -0.000335, +0.000000
+0.920853, -0.276849, -0.198375, -0.001004, -0.000331, +0.000000
+0.920578, -0.277104, -0.198359, -0.001011, -0.000334, +0.000000
+0.920303, -0.277361, -0.198340, -0.001010, -0.000333, +0.000000
+0.920028, -0.277618, -0.198324, -0.001011, -0.000332, +0.000000
+0.919752, -0.277873, -0.198305, -0.001014, -0.000335, +0.000000
+0.919477, -0.278130, -0.198288, -0.001013, -0.000332, +0.000000
+0.919202, -0.278386, -0.198272, -0.001018, -0.000334, +0.000000
+0.918926, -0.278642, -0.198253, -0.001018, -0.000334, +0.000000
+0.918651, -0.278898, -0.198235, -0.001019, -0.000333, +0.000000
+0.918376, -0.279154, -0.198217, -0.001022, -0.000334, +0.000000
+0.918100, -0.279410, -0.198199, -0.001023, -0.000334, +0.000000
+0.917825, -0.279666, -0.198183, -0.001024, -0.000332, +0.000000
+0.917550, -0.279921, -0.198164, -0.001029, -0.000336, +0.000000
+0.917275, -0.280177, -0.198145, -0.001026, -0.000332, +0.000000
+0.916999, -0.280432, -0.198128, -0.001031, -0.000334, +0.000000
+0.916724, -0.280687, -0.198108, -0.001032, -0.000335, +0.000000
+0.916449, -0.280944, -0.198093, -0.001032, -0.000332, +0.000000
+0.916173, -0.281198, -0.198072, -0.001038, -0.000337, +0.000000
+0.915898, -0.281454, -0.198054, -0.001034, -0.000332, +0.000000
+0.915623, -0.281708, -0.198037, -0.001041, -0.000336, +0.000000
+0.915348, -0.281964, -0.198016, -0.001040, -0.000335, +0.000000
+0.915072, -0.282219, -0.198001, -0.001042, -0.000333, +0.000000
+0.914797, -0.282473, -0.197979, -0.001047, -0.000338, +0.000000
+0.914522, -0.282729, -0.197962, -0.001043, -0.000333, +0.000000
+0.914246, -0.282983, -0.197944, -0.001052, -0.000338, +0.000000
+0.913971, -0.283238, -0.197924, -0.001049, -0.000335, +0.000000
+0.913696, -0.283493, -0.197907, -0.001053, -0.000335, +0.000000
+0.913421, -0.283747, -0.197886, -0.001055, -0.000337, +0.000000
+0.913145, -0.284002, -0.197868, -0.001055, -0.000335, +0.000000
+0.912870, -0.284257, -0.197849, -0.001060, -0.000337, +0.000000
+0.912595, -0.284511, -0.197830, -0.001061, -0.000337, +0.000000
+0.912319, -0.284766, -0.197811, -0.001063, -0.000337, +0.000000
+0.912044, -0.285020, -0.197792, -0.001065, -0.000337, +0.000000
+0.911769, -0.285274, -0.197772, -0.001067, -0.000337, +0.000000
+0.911493, -0.285528, -0.197754, -0.001069, -0.000337, +0.000000
+0.911218, -0.285782, -0.197734, -0.001072, -0.000339, +0.000000
+0.910943, -0.286037, -0.197715, -0.001073, -0.000337, +0.000000
+0.910668, -0.286290, -0.197696, -0.001077, -0.000339, +0.000000
+0.910392, -0.286544, -0.197676, -0.001078, -0.000339, +0.000000
+0.910117, -0.286798, -0.197658, -0.001080, -0.000338, +0.000000
+0.909842, -0.287052, -0.197637, -0.001084, -0.000340, +0.000000
+0.909566, -0.287306, -0.197618, -0.001083, -0.000337, +0.000000
+0.909291, -0.287559, -0.197599, -0.001089, -0.000340, +0.000000
+0.909016, -0.287813, -0.197578, -0.001088, -0.000339, +0.000000
+0.908741, -0.288067, -0.197560, -0.001092, -0.000339, +0.000000
+0.908465, -0.288320, -0.197539, -0.001094, -0.000341, +0.000000
+0.908190, -0.288574, -0.197520, -0.001095, -0.000338, +0.000000
+0.907915, -0.288826, -0.197500, -0.001100, -0.000342, +0.000000
+0.907639, -0.289080, -0.197480, -0.001099, -0.000339, +0.000000
+0.907364, -0.289333, -0.197461, -0.001105, -0.000341, +0.000000
+0.907089, -0.289587, -0.197440, -0.001105, -0.000340, +0.000000
+0.906813, -0.289840, -0.197421, -0.001108, -0.000340, +0.000000
+0.906538, -0.290092, -0.197400, -0.001111, -0.000342, +0.000000
+0.906263, -0.290346, -0.197381, -0.001111, -0.000339, +0.000000
+0.905988, -0.290598, -0.197360, -0.001116, -0.000342, +0.000000
+0.905712, -0.290852, -0.197340, -0.001116, -0.000340, +0.000000
+0.905437, -0.291104, -0.197321, -0.001120, -0.000341, +0.000000
+0.905162, -0.291357, -0.197299, -0.001122, -0.000342, +0.000000
+0.904886, -0.291610, -0.197280, -0.001124, -0.000341, +0.000000
+0.904611, -0.291862, -0.197259, -0.001128, -0.000342, +0.000000
+0.904336, -0.292115, -0.197238, -0.001128, -0.000341, +0.000000
+0.904061, -0.292368, -0.197219, -0.001132, -0.000342, +0.000000
+0.903785, -0.292620, -0.197197, -0.001134, -0.000342, +0.000000
+0.903510, -0.292873, -0.197177, -0.001136, -0.000341, +0.000000
+0.903235, -0.293125, -0.197157, -0.001139, -0.000342, +0.000000
+0.902959, -0.293377, -0.197136, -0.001141, -0.000342, +0.000000
+0.902684, -0.293630, -0.197116, -0.001143, -0.000341, +0.000000
+0.902409, -0.293882, -0.197095, -0.001147, -0.000343, +0.000000
+0.902134, -0.294134, -0.197074, -0.001148, -0.000342, +0.000000
+0.901858, -0.294386, -0.197054, -0.001151, -0.000341, +0.000000
+0.901583, -0.294638, -0.197032, -0.001154, -0.000343, +0.000000
+0.901308, -0.294891, -0.197012, -0.001154, -0.000340, +0.000000
+0.901032, -0.295142, -0.196991, -0.001159, -0.000343, +0.000000
+0.900757, -0.295394, -0.196969, -0.001159, -0.000341, +0.000000
+0.900482, -0.295646, -0.196949, -0.001163, -0.000341, +0.000000
+0.900206, -0.295898, -0.196927, -0.001165, -0.000343, +0.000000
+0.899931, -0.296150, -0.196907, -0.001166, -0.000340, +0.000000
+0.899656, -0.296401, -0.196886, -0.001171, -0.000342, +0.000000
+0.899381, -0.296653, -0.196864, -0.001172, -0.000341, +0.000000
+0.899105, -0.296905, -0.196843, -0.001174, -0.000340, +0.000000
+0.898830, -0.297156, -0.196821, -0.001177, -0.000342, +0.000000
+0.898555, -0.297408, -0.196800, -0.001177, -0.000340, +0.000000
+0.898279, -0.297659, -0.196779, -0.001182, -0.000341, +0.000000
+0.898004, -0.297910, -0.196757, -0.001184, -0.000341, +0.000000
+0.897729, -0.298162, -0.196736, -0.001185, -0.000339, +0.000000
+0.897454, -0.298413, -0.196714, -0.001189, -0.000341, +0.000000
+0.897178, -0.298664, -0.196692, -0.001189, -0.000339, +0.000000
+0.896903, -0.298915, -0.196672, -0.001193, -0.000340, +0.000000
+0.896628, -0.299166, -0.196649, -0.001195, -0.000340, +0.000000
+0.896352, -0.299418, -0.196628, -0.001196, -0.000338, +0.000000
+0.896077, -0.299668, -0.196606, -0.001200, -0.000340, +0.000000
+0.895802, -0.299920, -0.196583, -0.001200, -0.000338, +0.000000
+0.895526, -0.300171, -0.196563, -0.001204, -0.000338, +0.000000
+0.895251, -0.300421, -0.196540, -0.001206, -0.000338, +0.000000
+0.894976, -0.300672, -0.196518, -0.001207, -0.000337, +0.000000
+0.894701, -0.300923, -0.196496, -0.001210, -0.000337, +0.000000
+0.894425, -0.301173, -0.196473, -0.001213, -0.000338, +0.000000
+0.894150, -0.301425, -0.196452, -0.001212, -0.000335, +0.000000
+0.893875, -0.301675, -0.196429, -0.001217, -0.000337, +0.000000
+0.893599, -0.301926, -0.196406, -0.001216, -0.000336, +0.000000
+0.893324, -0.302176, -0.196386, -0.001220, -0.000334, +0.000000
+0.893049, -0.302426, -0.196362, -0.001224, -0.000337, +0.000000
+0.892774, -0.302677, -0.196341, -0.001221, -0.000332, +0.000000
+0.892498, -0.302927, -0.196317, -0.001228, -0.000336, +0.000000
+0.892223, -0.303178, -0.196293, -0.001225, -0.000333, +0.000000
+0.891948, -0.303428, -0.196274, -0.001230, -0.000332, +0.000000
+0.891672, -0.303678, -0.196248, -0.001233, -0.000335, +0.000000
+0.891397, -0.303929, -0.196228, -0.001230, -0.000329, +0.000000
+0.891122, -0.304178, -0.196203, -0.001239, -0.000335, +0.000000
+0.890847, -0.304429, -0.196180, -0.001233, -0.000328, +0.000000
+0.890571, -0.304678, -0.196159, -0.001242, -0.000332, +0.000000
+0.890296, -0.304928, -0.196134, -0.001240, -0.000330, +0.000000
+0.890021, -0.305179, -0.196113, -0.001241, -0.000327, +0.000000
+0.889745, -0.305428, -0.196087, -0.001246, -0.000332, +0.000000
+0.889470, -0.305679, -0.196066, -0.001242, -0.000325, +0.000000
+0.889195, -0.305927, -0.196043, -0.001250, -0.000330, +0.000000
+0.888919, -0.306178, -0.196018, -0.001247, -0.000326, +0.000000
+0.888644, -0.306427, -0.195996, -0.001251, -0.000326, +0.000000
+0.888369, -0.306676, -0.195970, -0.001252, -0.000327, +0.000000
+0.888094, -0.306927, -0.195949, -0.001251, -0.000323, +0.000000
+0.887818, -0.307175, -0.195925, -0.001257, -0.000326, +0.000000
+0.887543, -0.307426, -0.195901, -0.001254, -0.000322, +0.000000
+0.887268, -0.307674, -0.195878, -0.001259, -0.000324, +0.000000
+0.886992, -0.307924, -0.195852, -0.001258, -0.000322, +0.000000
+0.886717, -0.308173, -0.195830, -0.001260, -0.000320, +0.000000
+0.886442, -0.308422, -0.195805, -0.001263, -0.000322, +0.000000
+0.886167, -0.308672, -0.195782, -0.001262, -0.000319, +0.000000
+0.885891, -0.308921, -0.195757, -0.001265, -0.000320, +0.000000
+0.885616, -0.309170, -0.195733, -0.001265, -0.000318, +0.000000
+0.885341, -0.309419, -0.195709, -0.001267, -0.000317, +0.000000
+0.885065, -0.309668, -0.195685, -0.001269, -0.000317, +0.000000
+0.884790, -0.309917, -0.195659, -0.001269, -0.000316, +0.000000
+0.884515, -0.310166, -0.195636, -0.001270, -0.000315, +0.000000
+0.884240, -0.310414, -0.195611, -0.001273, -0.000316, +0.000000
+0.883964, -0.310663, -0.195587, -0.001272, -0.000312, +0.000000
+0.883689, -0.310912, -0.195562, -0.001275, -0.000313, +0.000000
+0.883414, -0.311160, -0.195536, -0.001274, -0.000312, +0.000000
+0.883138, -0.311409, -0.195512, -0.001275, -0.000310, +0.000000
+0.882863, -0.311657, -0.195486, -0.001278, -0.000312, +0.000000
+0.882588, -0.311906, -0.195462, -0.001276, -0.000307, +0.000000
+0.882312, -0.312154, -0.195437, -0.001281, -0.000310, +0.000000
+0.882037, -0.312402, -0.195410, -0.001277, -0.000307, +0.000000
+0.881762, -0.312650, -0.195387, -0.001281, -0.000307, +0.000000
+0.881487, -0.312899, -0.195360, -0.001281, -0.000307, +0.000000
+0.881211, -0.313147, -0.195336, -0.001281, -0.000304, +0.000000
+0.880936, -0.313395, -0.195309, -0.001284, -0.000306, +0.000000
+0.880661, -0.313643, -0.195284, -0.001281, -0.000301, +0.000000
+0.880385, -0.313891, -0.195258, -0.001286, -0.000304, +0.000000
+0.880110, -0.314139, -0.195232, -0.001283, -0.000301, +0.000000
+0.879835, -0.314387, -0.195207, -0.001286, -0.000301, +0.000000
+0.879560, -0.314634, -0.195179, -0.001286, -0.000300, +0.000000
+0.879284, -0.314882, -0.195155, -0.001286, -0.000297, +0.000000
+0.879009, -0.315129, -0.195128, -0.001289, -0.000300, +0.000000
+0.878734, -0.315378, -0.195102, -0.001286, -0.000295, +0.000000
+0.878458, -0.315625, -0.195076, -0.001290, -0.000298, +0.000000
+0.878183, -0.315872, -0.195048, -0.001287, -0.000295, +0.000000
+0.877908, -0.316120, -0.195023, -0.001289, -0.000294, +0.000000
+0.877632, -0.316367, -0.194995, -0.001291, -0.000295, +0.000000
+0.877357, -0.316615, -0.194969, -0.001289, -0.000291, +0.000000
+0.877082, -0.316861, -0.194942, -0.001291, -0.000293, +0.000000
+0.876807, -0.317109, -0.194914, -0.001290, -0.000290, +0.000000
+0.876531, -0.317356, -0.194889, -0.001291, -0.000290, +0.000000
+0.876256, -0.317603, -0.194861, -0.001292, -0.000289, +0.000000
+0.875981, -0.317850, -0.194833, -0.001291, -0.000288, +0.000000
+0.875705, -0.318097, -0.194807, -0.001291, -0.000286, +0.000000
+0.875430, -0.318343, -0.194778, -0.001293, -0.000288, +0.000000
+0.875155, -0.318590, -0.194752, -0.001291, -0.000284, +0.000000
+0.874880, -0.318837, -0.194725, -0.001295, -0.000285, +0.000000
+0.874604, -0.319083, -0.194695, -0.001292, -0.000284, +0.000000
+0.874329, -0.319330, -0.194670, -0.001292, -0.000281, +0.000000
+0.874054, -0.319576, -0.194640, -0.001296, -0.000285, +0.000000
+0.873778, -0.319823, -0.194613, -0.001290, -0.000278, +0.000000
+0.873503, -0.320069, -0.194586, -0.001297, -0.000282, +0.000000
+0.873228, -0.320315, -0.194555, -0.001291, -0.000279, +0.000000
+0.872953, -0.320562, -0.194530, -0.001293, -0.000277, +0.000000
+0.872677, -0.320807, -0.194499, -0.001296, -0.000281, +0.000000
+0.872402, -0.321054, -0.194473, -0.001290, -0.000273, +0.000000
+0.872127, -0.321299, -0.194444, -0.001297, -0.000279, +0.000000
+0.871851, -0.321545, -0.194413, -0.001290, -0.000274, +0.000000
+0.871576, -0.321791, -0.194387, -0.001294, -0.000274, +0.000000
+0.871301, -0.322036, -0.194356, -0.001295, -0.000276, +0.000000
+0.871025, -0.322283, -0.194329, -0.001291, -0.000270, +0.000000
+0.870750, -0.322528, -0.194299, -0.001295, -0.000274, +0.000000
+0.870475, -0.322774, -0.194269, -0.001291, -0.000270, +0.000000
+0.870200, -0.323019, -0.194241, -0.001294, -0.000271, +0.000000
+0.869924, -0.323264, -0.194211, -0.001293, -0.000271, +0.000000
+0.869649, -0.323510, -0.194182, -0.001292, -0.000269, +0.000000
+0.869374, -0.323755, -0.194152, -0.001292, -0.000269, +0.000000
+0.869098, -0.324000, -0.194122, -0.001292, -0.000268, +0.000000
+0.868823, -0.324245, -0.194093, -0.001292, -0.000267, +0.000000
+0.868548, -0.324490, -0.194063, -0.001292, -0.000266, +0.000000
+0.868273, -0.324735, -0.194033, -0.001292, -0.000266, +0.000000
+0.867997, -0.324980, -0.194003, -0.001291, -0.000265, +0.000000
+0.867722, -0.325224, -0.193973, -0.001292, -0.000265, +0.000000
+0.867447, -0.325469, -0.193943, -0.001291, -0.000263, +0.000000
+0.867171, -0.325713, -0.193913, -0.001291, -0.000264, +0.000000
+0.866896, -0.325958, -0.193881, -0.001290, -0.000263, +0.000000
+0.866621, -0.326202, -0.193851, -0.001290, -0.000262, +0.000000
+0.866345, -0.326447, -0.193821, -0.001291, -0.000262, +0.000000
+0.866070, -0.326691, -0.193791, -0.001290, -0.000260, +0.000000
+0.865795, -0.326935, -0.193759, -0.001290, -0.000261, +0.000000
+0.865520, -0.327179, -0.193728, -0.001288, -0.000259, +0.000000
+0.865244, -0.327423, -0.193697, -0.001290, -0.000261, +0.000000
+0.864969, -0.327667, -0.193666, -0.001288, -0.000258, +0.000000
+0.864694, -0.327911, -0.193636, -0.001290, -0.000259, +0.000000
+0.864418, -0.328155, -0.193602, -0.001288, -0.000259, +0.000000
+0.864143, -0.328399, -0.193573, -0.001287, -0.000256, +0.000000
+0.863868, -0.328642, -0.193540, -0.001290, -0.000260, +0.000000
+0.863593, -0.328886, -0.193510, -0.001285, -0.000254, +0.000000
+0.863317, -0.329129, -0.193478, -0.001291, -0.000258, +0.000000
+0.863042, -0.329373, -0.193444, -0.001285, -0.000256, +0.000000
+0.862767, -0.329616, -0.193415, -0.001287, -0.000254, +0.000000
